PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
3272,0,0,0,-63.465763092041,-118.180335998535,7,0,0,0
3273,0,0,0,-63.1006813049316,-117.249366760254,7,0,0,0
3274,0,0,0,-62.6662750244141,-116.373695373535,7,0,0,0
3275,0,0,0,-61.8396835327148,-115.810890197754,7,0,0,0
3276,0,0,0,-61.0130882263184,-115.248100280762,7,0,0,0
3277,0,0,0,-60.1865005493164,-114.68529510498,7,0,0,0
3278,0,0,0,-59.2479286193848,-114.395774841309,7,0,0,0
3279,0,0,0,-58.2640838623047,-114.216751098633,7,0,0,0
3280,0,0,0,-57.2773284912109,-114.063507080078,7,0,0,0
3281,0,0,0,-56.2783317565918,-114.018676757813,7,0,0,0
3282,0,0,0,-55.2793388366699,-113.973831176758,7,0,0,0
3283,0,0,0,-54.718132019043,-113.948638916016,7,0,0,0
3284,0,0,0,-63.9186859130859,-123.010604858398,7,0,0,0
3285,0,0,0,-64.1822128295898,-122.045951843262,7,0,0,0
3286,0,0,0,-64.4457473754883,-121.081298828125,7,0,0,0
3287,0,0,0,-65.0234375,-120.3076171875,7,0,0,0
3288,0,0,0,-65.7584533691406,-119.629570007324,7,0,0,0
3289,0,0,0,-66.5986022949219,-119.156639099121,7,0,0,0
3290,0,0,0,-67.5782318115234,-118.95581817627,7,0,0,0
3291,0,0,0,-68.4221649169922,-118.782814025879,7,0,0,0
3292,0,0,0,-54.8202323913574,-118.93293762207,7,0,0,0
3293,0,0,0,-55.8063125610352,-119.099227905273,7,0,0,0
3294,0,0,0,-56.7923927307129,-119.265510559082,7,0,0,0
3295,0,0,0,-57.5788650512695,-119.841316223145,7,0,0,0
3296,0,0,0,-58.3173484802246,-120.515594482422,7,0,0,0
3297,0,0,0,-58.6307334899902,-121.42098236084,7,0,0,0
3298,0,0,0,-58.7951164245605,-122.407379150391,7,0,0,0
3299,0,0,0,-58.9069213867188,-123.07829284668,7,0,0,0
3300,0,0,0,-68.3583450317383,-113.925468444824,7,0,0,0
3301,0,0,0,-67.360710144043,-113.994247436523,7,0,0,0
3302,0,0,0,-66.3630752563477,-114.063018798828,7,0,0,0
3303,0,0,0,-65.3695373535156,-114.15470123291,7,0,0,0
3304,0,0,0,-64.4098052978516,-114.435623168945,7,0,0,0
3305,0,0,0,-63.4500770568848,-114.716537475586,7,0,0,0
3306,0,0,0,-62.555103302002,-115.109756469727,7,0,0,0
3307,0,0,0,-61.831226348877,-115.799682617188,7,0,0,0
3308,0,0,0,-61.107349395752,-116.489616394043,7,0,0,0
3309,0,0,0,-60.4916305541992,-117.255928039551,7,0,0,0
3310,0,0,0,-60.0834922790527,-118.168853759766,7,0,0,0
3311,0,0,0,-59.6753578186035,-119.08177947998,7,0,0,0
3312,0,0,0,-59.3405647277832,-120.015045166016,7,0,0,0
3313,0,0,0,-59.2202224731445,-121.007774353027,7,0,0,0
3314,0,0,0,-59.0998878479004,-122.000511169434,7,0,0,0
3315,0,0,0,-58.9795455932617,-122.993240356445,7,0,0,0
3316,0,0,0,-58.9732551574707,-123.045143127441,7,0,0,0
3317,0,0,0,-68.3829956054688,-22.8918914794922,7,0,0,0
3318,0,0,0,-69.3829956054688,-22.8918838500977,7,0,0,0
3319,0,0,0,-70.3829956054688,-22.8918743133545,7,0,0,0
3320,0,0,0,-71.3829956054688,-22.89186668396,7,0,0,0
3321,0,0,0,-72.3830032348633,-22.8918590545654,7,0,0,0
3322,0,0,0,-73.3830032348633,-22.8918495178223,7,0,0,0
3323,0,0,0,-74.3830032348633,-22.8918418884277,7,0,0,0
3324,0,0,0,-75.3830032348633,-22.8918342590332,7,0,0,0
3325,0,0,0,-76.3830032348633,-22.8918266296387,7,0,0,0
3326,0,0,0,-77.3830108642578,-22.8918209075928,7,0,0,0
3327,0,0,0,-78.3830108642578,-22.8918113708496,7,0,0,0
3328,0,0,0,-79.3830108642578,-22.8918075561523,7,0,0,0
3329,0,0,0,-80.3830108642578,-22.8917980194092,7,0,0,0
3330,0,0,0,-81.3830184936523,-22.8917942047119,7,0,0,0
3331,0,0,0,-82.1295928955078,-22.891788482666,7,0,0,0
3332,0,0,0,-82.1074752807617,-17.9321022033691,7,0,0,0
3333,0,0,0,-81.1074752807617,-17.932107925415,7,0,0,0
3334,0,0,0,-80.1074676513672,-17.9321136474609,7,0,0,0
3335,0,0,0,-79.1074676513672,-17.9321193695068,7,0,0,0
3336,0,0,0,-78.1074676513672,-17.9321231842041,7,0,0,0
3337,0,0,0,-77.1074676513672,-17.9321308135986,7,0,0,0
3338,0,0,0,-76.1074676513672,-17.9321365356445,7,0,0,0
3339,0,0,0,-75.1074600219727,-17.9321422576904,7,0,0,0
3340,0,0,0,-74.1074600219727,-17.9321479797363,7,0,0,0
3341,0,0,0,-73.1074600219727,-17.9321556091309,7,0,0,0
3342,0,0,0,-72.1074600219727,-17.9321613311768,7,0,0,0
3343,0,0,0,-71.1074600219727,-17.9321670532227,7,0,0,0
3344,0,0,0,-70.1074523925781,-17.9321727752686,7,0,0,0
3345,0,0,0,-69.1074523925781,-17.9321804046631,7,0,0,0
3346,0,0,0,-68.3446731567383,-17.9321842193604,7,0,0,0
3347,0,0,0,-72.8036727905273,-13.7206563949585,7,0,0,0
3348,0,0,0,-72.8026885986328,-14.7206554412842,7,0,0,0
3349,0,0,0,-72.8017044067383,-15.7206544876099,7,0,0,0
3350,0,0,0,-72.8007278442383,-16.7206554412842,7,0,0,0
3351,0,0,0,-72.969123840332,-17.6887149810791,7,0,0,0
3352,0,0,0,-73.3342132568359,-18.6196880340576,7,0,0,0
3353,0,0,0,-73.6993026733398,-19.5506591796875,7,0,0,0
3354,0,0,0,-74.1337280273438,-20.4263191223145,7,0,0,0
3355,0,0,0,-74.9603271484375,-20.9891090393066,7,0,0,0
3356,0,0,0,-75.7869262695313,-21.5518989562988,7,0,0,0
3357,0,0,0,-76.613525390625,-22.1146907806396,7,0,0,0
3358,0,0,0,-77.5521011352539,-22.4041996002197,7,0,0,0
3359,0,0,0,-78.5359497070313,-22.5832214355469,7,0,0,0
3360,0,0,0,-79.5227127075195,-22.7364482879639,7,0,0,0
3361,0,0,0,-80.5217056274414,-22.7812805175781,7,0,0,0
3362,0,0,0,-81.5206985473633,-22.8261127471924,7,0,0,0
3363,0,0,0,-82.0818862915039,-22.85129737854,7,0,0,0
3364,0,0,0,-72.8812408447266,-13.7894105911255,7,0,0,0
3365,0,0,0,-72.6177215576172,-14.7540655136108,7,0,0,0
3366,0,0,0,-72.3542098999023,-15.7187194824219,7,0,0,0
3367,0,0,0,-71.7765197753906,-16.4924030303955,7,0,0,0
3368,0,0,0,-71.04150390625,-17.1704578399658,7,0,0,0
3369,0,0,0,-70.2013549804688,-17.6433944702148,7,0,0,0
3370,0,0,0,-69.2217254638672,-17.8442287445068,7,0,0,0
3371,0,0,0,-68.3778076171875,-18.0172424316406,7,0,0,0
3372,0,0,0,-81.979736328125,-17.8669834136963,7,0,0,0
3373,0,0,0,-80.9936599731445,-17.7007122039795,7,0,0,0
3374,0,0,0,-80.0075759887695,-17.5344409942627,7,0,0,0
3375,0,0,0,-79.2210998535156,-16.958646774292,7,0,0,0
3376,0,0,0,-78.4826049804688,-16.2843856811523,7,0,0,0
3377,0,0,0,-78.1692123413086,-15.3790044784546,7,0,0,0
3378,0,0,0,-78.0048217773438,-14.3926086425781,7,0,0,0
3379,0,0,0,-77.8930053710938,-13.7216691970825,7,0,0,0
3380,0,0,0,-68.4416732788086,-22.8745803833008,7,0,0,0
3381,0,0,0,-69.4393005371094,-22.8057994842529,7,0,0,0
3382,0,0,0,-70.4369354248047,-22.7370166778564,7,0,0,0
3383,0,0,0,-71.4304733276367,-22.6453189849854,7,0,0,0
3384,0,0,0,-72.3902053833008,-22.3643932342529,7,0,0,0
3385,0,0,0,-73.3499374389648,-22.0834693908691,7,0,0,0
3386,0,0,0,-74.2449035644531,-21.6902408599854,7,0,0,0
3387,0,0,0,-74.9687728881836,-21.0003051757813,7,0,0,0
3388,0,0,0,-75.6926498413086,-20.3103713989258,7,0,0,0
3389,0,0,0,-76.3083572387695,-19.5440483093262,7,0,0,0
3390,0,0,0,-76.7164764404297,-18.63112449646,7,0,0,0
3391,0,0,0,-77.1246032714844,-17.7181987762451,7,0,0,0
3392,0,0,0,-77.4593963623047,-16.7849369049072,7,0,0,0
3393,0,0,0,-77.5797271728516,-15.7922039031982,7,0,0,0
3394,0,0,0,-77.7000579833984,-14.7994699478149,7,0,0,0
3395,0,0,0,-77.8203811645508,-13.8067359924316,7,0,0,0
3396,0,0,0,-77.8266754150391,-13.7548217773438,7,0,0,0
3397,0,0,0,-27.34299659729,-22.8918914794922,7,0,0,0
3398,0,0,0,-28.3429946899414,-22.8918838500977,7,0,0,0
3399,0,0,0,-29.3429946899414,-22.8918743133545,7,0,0,0
3400,0,0,0,-30.3429927825928,-22.89186668396,7,0,0,0
3401,0,0,0,-31.3429927825928,-22.8918590545654,7,0,0,0
3402,0,0,0,-32.3429908752441,-22.8918495178223,7,0,0,0
3403,0,0,0,-33.3429908752441,-22.8918418884277,7,0,0,0
3404,0,0,0,-34.3429870605469,-22.8918342590332,7,0,0,0
3405,0,0,0,-35.3429870605469,-22.8918266296387,7,0,0,0
3406,0,0,0,-36.3429870605469,-22.8918209075928,7,0,0,0
3407,0,0,0,-37.3429870605469,-22.8918113708496,7,0,0,0
3408,0,0,0,-38.3429832458496,-22.8918075561523,7,0,0,0
3409,0,0,0,-39.3429832458496,-22.8917980194092,7,0,0,0
3410,0,0,0,-40.3429832458496,-22.8917942047119,7,0,0,0
3411,0,0,0,-41.089599609375,-22.891788482666,7,0,0,0
3412,0,0,0,-41.0674858093262,-17.9321022033691,7,0,0,0
3413,0,0,0,-40.0674858093262,-17.932107925415,7,0,0,0
3414,0,0,0,-39.0674858093262,-17.9321136474609,7,0,0,0
3415,0,0,0,-38.0674896240234,-17.9321193695068,7,0,0,0
3416,0,0,0,-37.0674896240234,-17.9321231842041,7,0,0,0
3417,0,0,0,-36.0674896240234,-17.9321308135986,7,0,0,0
3418,0,0,0,-35.0674896240234,-17.9321365356445,7,0,0,0
3419,0,0,0,-34.0674934387207,-17.9321422576904,7,0,0,0
3420,0,0,0,-33.0674934387207,-17.9321479797363,7,0,0,0
3421,0,0,0,-32.0674934387207,-17.9321556091309,7,0,0,0
3422,0,0,0,-31.0674953460693,-17.9321613311768,7,0,0,0
3423,0,0,0,-30.067497253418,-17.9321670532227,7,0,0,0
3424,0,0,0,-29.067497253418,-17.9321727752686,7,0,0,0
3425,0,0,0,-28.0674991607666,-17.9321804046631,7,0,0,0
3426,0,0,0,-27.3046722412109,-17.9321842193604,7,0,0,0
3427,0,0,0,-31.763671875,-13.7206563949585,7,0,0,0
3428,0,0,0,-31.7626895904541,-14.7206554412842,7,0,0,0
3429,0,0,0,-31.7617092132568,-15.7206544876099,7,0,0,0
3430,0,0,0,-31.7607307434082,-16.7206554412842,7,0,0,0
3431,0,0,0,-31.9291343688965,-17.6887149810791,7,0,0,0
3432,0,0,0,-32.2942237854004,-18.6196880340576,7,0,0,0
3433,0,0,0,-32.659309387207,-19.5506610870361,7,0,0,0
3434,0,0,0,-33.0937309265137,-20.4263191223145,7,0,0,0
3435,0,0,0,-33.9203300476074,-20.9891109466553,7,0,0,0
3436,0,0,0,-34.7469291687012,-21.5519027709961,7,0,0,0
3437,0,0,0,-35.5735282897949,-22.1146945953369,7,0,0,0
3438,0,0,0,-36.5121040344238,-22.4041996002197,7,0,0,0
3439,0,0,0,-37.4959487915039,-22.5832214355469,7,0,0,0
3440,0,0,0,-38.4827079772949,-22.7364482879639,7,0,0,0
3441,0,0,0,-39.4817008972168,-22.7812805175781,7,0,0,0
3442,0,0,0,-40.4806938171387,-22.8261127471924,7,0,0,0
3443,0,0,0,-41.0418853759766,-22.85129737854,7,0,0,0
3444,0,0,0,-31.8412456512451,-13.7894105911255,7,0,0,0
3445,0,0,0,-31.5777263641357,-14.7540655136108,7,0,0,0
3446,0,0,0,-31.314208984375,-15.7187194824219,7,0,0,0
3447,0,0,0,-30.7365207672119,-16.4924030303955,7,0,0,0
3448,0,0,0,-30.0015106201172,-17.1704578399658,7,0,0,0
3449,0,0,0,-29.1613578796387,-17.6433944702148,7,0,0,0
3450,0,0,0,-28.1817321777344,-17.8442287445068,7,0,0,0
3451,0,0,0,-27.3378086090088,-18.0172424316406,7,0,0,0
3452,0,0,0,-40.9397392272949,-17.8669834136963,7,0,0,0
3453,0,0,0,-39.9536590576172,-17.7007122039795,7,0,0,0
3454,0,0,0,-38.9675788879395,-17.5344390869141,7,0,0,0
3455,0,0,0,-38.181095123291,-16.9586429595947,7,0,0,0
3456,0,0,0,-37.4426040649414,-16.2843799591064,7,0,0,0
3457,0,0,0,-37.1292152404785,-15.3789949417114,7,0,0,0
3458,0,0,0,-36.9648246765137,-14.392599105835,7,0,0,0
3459,0,0,0,-36.8530120849609,-13.7216691970825,7,0,0,0
3460,0,0,0,-27.4016723632813,-22.8745803833008,7,0,0,0
3461,0,0,0,-28.3993034362793,-22.8057994842529,7,0,0,0
3462,0,0,0,-29.3969345092773,-22.7370166778564,7,0,0,0
3463,0,0,0,-30.390474319458,-22.6453189849854,7,0,0,0
3464,0,0,0,-31.3502025604248,-22.3643932342529,7,0,0,0
3465,0,0,0,-32.3099327087402,-22.0834693908691,7,0,0,0
3466,0,0,0,-33.2049026489258,-21.690242767334,7,0,0,0
3467,0,0,0,-33.9287757873535,-21.0003070831299,7,0,0,0
3468,0,0,0,-34.6526489257813,-20.3103733062744,7,0,0,0
3469,0,0,0,-35.2683563232422,-19.5440521240234,7,0,0,0
3470,0,0,0,-35.6764831542969,-18.63112449646,7,0,0,0
3471,0,0,0,-36.0846061706543,-17.7181987762451,7,0,0,0
3472,0,0,0,-36.4193954467773,-16.7849369049072,7,0,0,0
3473,0,0,0,-36.539722442627,-15.7922029495239,7,0,0,0
3474,0,0,0,-36.6600532531738,-14.7994689941406,7,0,0,0
3475,0,0,0,-36.7803840637207,-13.8067350387573,7,0,0,0
3476,0,0,0,-36.7866744995117,-13.7548217773438,7,0,0,0
3477,0,0,0,-54.702995300293,-63.9319496154785,7,0,0,0
3478,0,0,0,-55.7029991149902,-63.9319343566895,7,0,0,0
3479,0,0,0,-56.7029991149902,-63.9319190979004,7,0,0,0
3480,0,0,0,-57.7030029296875,-63.9319038391113,7,0,0,0
3481,0,0,0,-58.7030029296875,-63.931884765625,7,0,0,0
3482,0,0,0,-59.7030029296875,-63.9318695068359,7,0,0,0
3483,0,0,0,-60.7030067443848,-63.9318542480469,7,0,0,0
3484,0,0,0,-61.7030067443848,-63.9318351745605,7,0,0,0
3485,0,0,0,-62.703010559082,-63.9318199157715,7,0,0,0
3486,0,0,0,-63.703010559082,-63.9318046569824,7,0,0,0
3487,0,0,0,-64.703010559082,-63.9317893981934,7,0,0,0
3488,0,0,0,-65.703010559082,-63.931770324707,7,0,0,0
3489,0,0,0,-66.7030181884766,-63.931755065918,7,0,0,0
3490,0,0,0,-67.7030181884766,-63.9317436218262,7,0,0,0
3491,0,0,0,-68.449592590332,-63.9317321777344,7,0,0,0
3492,0,0,0,-68.4274291992188,-58.9720458984375,7,0,0,0
3493,0,0,0,-67.4274291992188,-58.9720611572266,7,0,0,0
3494,0,0,0,-66.4274291992188,-58.9720764160156,7,0,0,0
3495,0,0,0,-65.4274291992188,-58.9720916748047,7,0,0,0
3496,0,0,0,-64.4274291992188,-58.972110748291,7,0,0,0
3497,0,0,0,-63.4274253845215,-58.9721260070801,7,0,0,0
3498,0,0,0,-62.4274215698242,-58.9721412658691,7,0,0,0
3499,0,0,0,-61.4274215698242,-58.9721527099609,7,0,0,0
3500,0,0,0,-60.4274215698242,-58.97216796875,7,0,0,0
3501,0,0,0,-59.427417755127,-58.9721794128418,7,0,0,0
3502,0,0,0,-58.427417755127,-58.9721946716309,7,0,0,0
3503,0,0,0,-57.4274139404297,-58.9722061157227,7,0,0,0
3504,0,0,0,-56.4274139404297,-58.972225189209,7,0,0,0
3505,0,0,0,-55.4274139404297,-58.9722328186035,7,0,0,0
3506,0,0,0,-54.6646308898926,-58.9722442626953,7,0,0,0
3507,0,0,0,-59.123592376709,-54.7606811523438,7,0,0,0
3508,0,0,0,-59.1226196289063,-55.760684967041,7,0,0,0
3509,0,0,0,-59.1216468811035,-56.760684967041,7,0,0,0
3510,0,0,0,-59.120677947998,-57.7606887817383,7,0,0,0
3511,0,0,0,-59.2890892028809,-58.7287483215332,7,0,0,0
3512,0,0,0,-59.6541862487793,-59.6597175598145,7,0,0,0
3513,0,0,0,-60.0192794799805,-60.590690612793,7,0,0,0
3514,0,0,0,-60.4537124633789,-61.4663391113281,7,0,0,0
3515,0,0,0,-61.2803192138672,-62.0291213989258,7,0,0,0
3516,0,0,0,-62.1069259643555,-62.5919036865234,7,0,0,0
3517,0,0,0,-62.9335250854492,-63.1546936035156,7,0,0,0
3518,0,0,0,-63.8721084594727,-63.4441833496094,7,0,0,0
3519,0,0,0,-64.8559494018555,-63.6231994628906,7,0,0,0
3520,0,0,0,-65.8427124023438,-63.7764129638672,7,0,0,0
3521,0,0,0,-66.8417053222656,-63.8212356567383,7,0,0,0
3522,0,0,0,-67.840705871582,-63.8660621643066,7,0,0,0
3523,0,0,0,-68.4018859863281,-63.891242980957,7,0,0,0
3524,0,0,0,-59.2011680603027,-54.8294372558594,7,0,0,0
3525,0,0,0,-58.9376564025879,-55.7940940856934,7,0,0,0
3526,0,0,0,-58.6741485595703,-56.7587509155273,7,0,0,0
3527,0,0,0,-58.0964622497559,-57.5324363708496,7,0,0,0
3528,0,0,0,-57.3614540100098,-58.2104949951172,7,0,0,0
3529,0,0,0,-56.5213088989258,-58.6834373474121,7,0,0,0
3530,0,0,0,-55.5416870117188,-58.8842849731445,7,0,0,0
3531,0,0,0,-54.6977691650391,-59.0573081970215,7,0,0,0
3532,0,0,0,-68.2996978759766,-58.906925201416,7,0,0,0
3533,0,0,0,-67.3136215209961,-58.7406616210938,7,0,0,0
3534,0,0,0,-66.3275375366211,-58.5743980407715,7,0,0,0
3535,0,0,0,-65.5410537719727,-57.9986152648926,7,0,0,0
3536,0,0,0,-64.8025512695313,-57.3243598937988,7,0,0,0
3537,0,0,0,-64.489143371582,-56.4189834594727,7,0,0,0
3538,0,0,0,-64.3247528076172,-55.4325866699219,7,0,0,0
3539,0,0,0,-64.2129287719727,-54.7616500854492,7,0,0,0
3540,0,0,0,-54.7616729736328,-63.9146423339844,7,0,0,0
3541,0,0,0,-55.7593040466309,-63.8458518981934,7,0,0,0
3542,0,0,0,-56.7569351196289,-63.7770576477051,7,0,0,0
3543,0,0,0,-57.7504730224609,-63.6853485107422,7,0,0,0
3544,0,0,0,-58.7102012634277,-63.4044151306152,7,0,0,0
3545,0,0,0,-59.6699256896973,-63.123477935791,7,0,0,0
3546,0,0,0,-60.5648956298828,-62.7302474975586,7,0,0,0
3547,0,0,0,-61.288761138916,-62.0403099060059,7,0,0,0
3548,0,0,0,-62.0126266479492,-61.3503684997559,7,0,0,0
3549,0,0,0,-62.6283302307129,-60.584041595459,7,0,0,0
3550,0,0,0,-63.036449432373,-59.6711120605469,7,0,0,0
3551,0,0,0,-63.4445686340332,-58.7581825256348,7,0,0,0
3552,0,0,0,-63.7793426513672,-57.8249130249023,7,0,0,0
3553,0,0,0,-63.8996620178223,-56.8321800231934,7,0,0,0
3554,0,0,0,-64.0199813842773,-55.8394470214844,7,0,0,0
3555,0,0,0,-64.1403045654297,-54.8467140197754,7,0,0,0
3556,0,0,0,-64.1465911865234,-54.7948036193848,7,0,0,0
3557,0,0,0,-27.3770065307617,-59.1881294250488,7,0,0,0
3558,0,0,0,-26.3770084381104,-59.1881332397461,7,0,0,0
3559,0,0,0,-25.3770084381104,-59.1881408691406,7,0,0,0
3560,0,0,0,-24.377010345459,-59.1881446838379,7,0,0,0
3561,0,0,0,-23.377010345459,-59.1881484985352,7,0,0,0
3562,0,0,0,-22.377010345459,-59.1881561279297,7,0,0,0
3563,0,0,0,-21.377010345459,-59.188159942627,7,0,0,0
3564,0,0,0,-20.377010345459,-59.1881675720215,7,0,0,0
3565,0,0,0,-19.377010345459,-59.1881713867188,7,0,0,0
3566,0,0,0,-18.377010345459,-59.1881790161133,7,0,0,0
3567,0,0,0,-17.377010345459,-59.1881828308105,7,0,0,0
3568,0,0,0,-16.377010345459,-59.1881866455078,7,0,0,0
3569,0,0,0,-15.3770093917847,-59.1881866455078,7,0,0,0
3570,0,0,0,-14.3770093917847,-59.1881942749023,7,0,0,0
3571,0,0,0,-13.6304082870483,-59.1881942749023,7,0,0,0
3572,0,0,0,-13.6525077819824,-64.1478805541992,7,0,0,0
3573,0,0,0,-14.6525077819824,-64.1478729248047,7,0,0,0
3574,0,0,0,-15.6525087356567,-64.1478729248047,7,0,0,0
3575,0,0,0,-16.6525077819824,-64.1478652954102,7,0,0,0
3576,0,0,0,-17.6525077819824,-64.1478652954102,7,0,0,0
3577,0,0,0,-18.6525096893311,-64.1478576660156,7,0,0,0
3578,0,0,0,-19.6525096893311,-64.1478576660156,7,0,0,0
3579,0,0,0,-20.6525096893311,-64.1478576660156,7,0,0,0
3580,0,0,0,-21.6525096893311,-64.1478576660156,7,0,0,0
3581,0,0,0,-22.6525096893311,-64.1478500366211,7,0,0,0
3582,0,0,0,-23.6525096893311,-64.1478500366211,7,0,0,0
3583,0,0,0,-24.6525096893311,-64.1478424072266,7,0,0,0
3584,0,0,0,-25.6525077819824,-64.1478424072266,7,0,0,0
3585,0,0,0,-26.6525058746338,-64.1478424072266,7,0,0,0
3586,0,0,0,-27.4153137207031,-64.1478424072266,7,0,0,0
3587,0,0,0,-22.9563045501709,-68.3593444824219,7,0,0,0
3588,0,0,0,-22.9572887420654,-67.3593444824219,7,0,0,0
3589,0,0,0,-22.95827293396,-66.3593444824219,7,0,0,0
3590,0,0,0,-22.9592552185059,-65.3593444824219,7,0,0,0
3591,0,0,0,-22.7908554077148,-64.3912811279297,7,0,0,0
3592,0,0,0,-22.4257698059082,-63.4603080749512,7,0,0,0
3593,0,0,0,-22.0606842041016,-62.5293312072754,7,0,0,0
3594,0,0,0,-21.6262531280518,-61.6536750793457,7,0,0,0
3595,0,0,0,-20.7996578216553,-61.0908813476563,7,0,0,0
3596,0,0,0,-19.9730606079102,-60.5280876159668,7,0,0,0
3597,0,0,0,-19.146463394165,-59.9652938842773,7,0,0,0
3598,0,0,0,-18.2078876495361,-59.6757926940918,7,0,0,0
3599,0,0,0,-17.2240428924561,-59.496768951416,7,0,0,0
3600,0,0,0,-16.2372856140137,-59.3435401916504,7,0,0,0
3601,0,0,0,-15.2382907867432,-59.2987060546875,7,0,0,0
3602,0,0,0,-14.2392959594727,-59.2538719177246,7,0,0,0
3603,0,0,0,-13.6781148910522,-59.2286796569824,7,0,0,0
3604,0,0,0,-22.8787307739258,-68.2905960083008,7,0,0,0
3605,0,0,0,-23.1422538757324,-67.3259429931641,7,0,0,0
3606,0,0,0,-23.4057750701904,-66.3612899780273,7,0,0,0
3607,0,0,0,-23.9834671020508,-65.5876083374023,7,0,0,0
3608,0,0,0,-24.7184791564941,-64.909553527832,7,0,0,0
3609,0,0,0,-25.558629989624,-64.4366149902344,7,0,0,0
3610,0,0,0,-26.5382537841797,-64.2357864379883,7,0,0,0
3611,0,0,0,-27.3821811676025,-64.0627746582031,7,0,0,0
3612,0,0,0,-13.780252456665,-64.2129974365234,7,0,0,0
3613,0,0,0,-14.7663316726685,-64.3792724609375,7,0,0,0
3614,0,0,0,-15.7524099349976,-64.5455474853516,7,0,0,0
3615,0,0,0,-16.5388927459717,-65.1213455200195,7,0,0,0
3616,0,0,0,-17.2773818969727,-65.7956085205078,7,0,0,0
3617,0,0,0,-17.5907707214355,-66.7009963989258,7,0,0,0
3618,0,0,0,-17.7551555633545,-67.687385559082,7,0,0,0
3619,0,0,0,-17.8669681549072,-68.3583221435547,7,0,0,0
3620,0,0,0,-27.3183288574219,-59.205436706543,7,0,0,0
3621,0,0,0,-26.3206958770752,-59.2742156982422,7,0,0,0
3622,0,0,0,-25.3230648040771,-59.3429985046387,7,0,0,0
3623,0,0,0,-24.3295269012451,-59.4346923828125,7,0,0,0
3624,0,0,0,-23.3697948455811,-59.7156143188477,7,0,0,0
3625,0,0,0,-22.4100646972656,-59.9965362548828,7,0,0,0
3626,0,0,0,-21.5150947570801,-60.3897590637207,7,0,0,0
3627,0,0,0,-20.7912216186523,-61.0796966552734,7,0,0,0
3628,0,0,0,-20.0673484802246,-61.7696266174316,7,0,0,0
3629,0,0,0,-19.4516353607178,-62.535945892334,7,0,0,0
3630,0,0,0,-19.0435066223145,-63.4488716125488,7,0,0,0
3631,0,0,0,-18.6353797912598,-64.3617935180664,7,0,0,0
3632,0,0,0,-18.3005905151367,-65.2950592041016,7,0,0,0
3633,0,0,0,-18.1802597045898,-66.2877883911133,7,0,0,0
3634,0,0,0,-18.0599269866943,-67.2805252075195,7,0,0,0
3635,0,0,0,-17.9395961761475,-68.2732620239258,7,0,0,0
3636,0,0,0,-17.9333038330078,-68.3251647949219,7,0,0,0
3637,0,0,0,-68.4171447753906,-45.5081214904785,7,0,0,0
3638,0,0,0,-67.4171447753906,-45.508129119873,7,0,0,0
3639,0,0,0,-66.4171371459961,-45.5081329345703,7,0,0,0
3640,0,0,0,-65.4171371459961,-45.5081405639648,7,0,0,0
3641,0,0,0,-64.4171371459961,-45.5081443786621,7,0,0,0
3642,0,0,0,-63.4171333312988,-45.5081481933594,7,0,0,0
3643,0,0,0,-62.4171333312988,-45.5081520080566,7,0,0,0
3644,0,0,0,-61.4171333312988,-45.5081596374512,7,0,0,0
3645,0,0,0,-60.4171295166016,-45.5081596374512,7,0,0,0
3646,0,0,0,-59.4171295166016,-45.5081672668457,7,0,0,0
3647,0,0,0,-58.4171257019043,-45.5081672668457,7,0,0,0
3648,0,0,0,-57.4171257019043,-45.5081748962402,7,0,0,0
3649,0,0,0,-56.417121887207,-45.5081787109375,7,0,0,0
3650,0,0,0,-55.417121887207,-45.5081825256348,7,0,0,0
3651,0,0,0,-54.670539855957,-45.508186340332,7,0,0,0
3652,0,0,0,-54.6926422119141,-50.4678764343262,7,0,0,0
3653,0,0,0,-55.6926422119141,-50.4678688049316,7,0,0,0
3654,0,0,0,-56.6926460266113,-50.4678649902344,7,0,0,0
3655,0,0,0,-57.6926460266113,-50.4678573608398,7,0,0,0
3656,0,0,0,-58.6926460266113,-50.4678573608398,7,0,0,0
3657,0,0,0,-59.6926498413086,-50.4678535461426,7,0,0,0
3658,0,0,0,-60.6926498413086,-50.4678535461426,7,0,0,0
3659,0,0,0,-61.6926536560059,-50.467845916748,7,0,0,0
3660,0,0,0,-62.6926536560059,-50.467845916748,7,0,0,0
3661,0,0,0,-63.6926536560059,-50.4678421020508,7,0,0,0
3662,0,0,0,-64.6926574707031,-50.4678421020508,7,0,0,0
3663,0,0,0,-65.6926574707031,-50.4678382873535,7,0,0,0
3664,0,0,0,-66.6926574707031,-50.4678382873535,7,0,0,0
3665,0,0,0,-67.6926651000977,-50.467830657959,7,0,0,0
3666,0,0,0,-68.4554595947266,-50.467830657959,7,0,0,0
3667,0,0,0,-63.9964447021484,-54.6793518066406,7,0,0,0
3668,0,0,0,-63.997428894043,-53.6793479919434,7,0,0,0
3669,0,0,0,-63.9984092712402,-52.6793479919434,7,0,0,0
3670,0,0,0,-63.9993896484375,-51.6793441772461,7,0,0,0
3671,0,0,0,-63.8309898376465,-50.7112846374512,7,0,0,0
3672,0,0,0,-63.4659042358398,-49.7803077697754,7,0,0,0
3673,0,0,0,-63.1008224487305,-48.8493347167969,7,0,0,0
