DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
1779,17,1779,0,0,0,0,0,0.1,0.1
1780,18,1780,0,0,0,0,0,0.1,0.1
1781,19,1781,0,0,0,0,0,0.1,0.1
1782,20,1782,0,0,0,0,0,0.1,0.1
1783,21,1783,0,0,0,0,0,0.1,0.1
1784,22,1784,0,0,0,0,0,0.1,0.1
1785,23,1785,0,0,0,0,0,0.1,0.1
1786,24,1786,0,0,0,0,0,0.1,0.1
1787,25,1787,0,0,0,0,0,0.1,0.1
1788,26,1788,0,0,0,0,0,0.1,0.1
1789,27,1789,0,0,0,0,0,0.1,0.1
1790,28,1790,0,0,0,0,0,0.1,0.1
1791,29,1791,0,0,0,0,0,0.1,0.1
1792,30,1792,0,0,0,0,0,0.1,0.1
1793,31,1793,0,0,0,0,0,0.1,0.1
1794,32,1794,0,0,0,0,0,0.1,0.1
1795,33,1795,0,0,0,0,0,0.1,0.1
1796,34,1796,0,0,0,0,0,0.1,0.1
1797,35,1797,0,0,0,0,0,0.1,0.1
1798,36,1798,0,0,0,0,0,0.1,0.1
1799,37,1799,0,0,0,0,0,0.1,0.1
1800,38,1800,0,0,0,0,0,0.1,0.1
1801,39,1801,0,0,0,0,0,0.1,0.1
1802,40,1802,0,0,0,0,0,0.1,0.1
1803,41,1803,0,0,0,0,0,0.1,0.1
1804,42,1804,-1.27383334904309,0,0,0,0,0.1,0.1
1805,0,1805,-3.14159262925386,0,0,0,0,0.1,0.1
1806,1,1806,-3.14159262925386,0,0,0,0,0.1,0.1
1807,2,1807,-3.14159262925386,0,0,0,0,0.1,0.1
1808,3,1808,-3.14159262925386,0,0,0,0,0.1,0.1
1809,4,1809,-3.14159262925386,0,0,0,0,0.1,0.1
1810,5,1810,-3.14159262925386,0,0,0,0,0.1,0.1
1811,6,1811,-3.14159262925386,0,0,0,0,0.1,0.1
1812,7,1812,-3.14159262925386,0,0,0,0,0.1,0.1
1813,8,1813,-3.14159262925386,0,0,0,0,0.1,0.1
1814,9,1814,-3.14159262925386,0,0,0,0,0.1,0.1
1815,10,1815,-3.14159262925386,0,0,0,0,0.1,0.1
1816,11,1816,-3.14159262925386,0,0,0,0,0.1,0.1
1817,12,1817,-3.14159262925386,0,0,0,0,0.1,0.1
1818,13,1818,-3.14159262925386,0,0,0,0,0.1,0.1
1819,14,1819,-3.14159262925386,0,0,0,0,0.1,0.1
1820,15,1820,-3.14159262925386,0,0,0,0,0.1,0.1
1821,16,1821,-3.14159262925386,0,0,0,0,0.1,0.1
1822,17,1822,-3.14159262925386,0,0,0,0,0.1,0.1
1823,18,1823,-3.14159262925386,0,0,0,0,0.1,0.1
1824,19,1824,-3.14159262925386,0,0,0,0,0.1,0.1
1825,20,1825,-3.14159262925386,0,0,0,0,0.1,0.1
1826,21,1826,-3.14159262925386,0,0,0,0,0.1,0.1
1827,22,1827,-3.14159262925386,0,0,0,0,0.1,0.1
1828,23,1828,-3.14159262925386,0,0,0,0,0.1,0.1
1829,24,1829,-3.14159262925386,0,0,0,0,0.1,0.1
1830,25,1830,-3.14159262925386,0,0,0,0,0.1,0.1
1831,26,1831,-3.14159262925386,0,0,0,0,0.1,0.1
1832,27,1832,-3.14159262925386,0,0,0,0,0.1,0.1
1833,28,1833,-3.14159262925386,0,0,0,0,0.1,0.1
1834,29,1834,-3.14159262925386,0,0,0,0,0.1,0.1
1835,30,1835,-3.14159262925386,0,0,0,0,0.1,0.1
1836,31,1836,-3.14159262925386,0,0,0,0,0.1,0.1
1837,32,1837,-3.14159262925386,0,0,0,0,0.1,0.1
1838,33,1838,-3.14159262925386,0,0,0,0,0.1,0.1
1839,34,1839,-3.14159262925386,0,0,0,0,0.1,0.1
1840,35,1840,-3.14159262925386,0,0,0,0,0.1,0.1
1841,36,1841,-3.14159262925386,0,0,0,0,0.1,0.1
1842,37,1842,-3.14159262925386,0,0,0,0,0.1,0.1
1843,38,1843,-3.14159262925386,0,0,0,0,0.1,0.1
1844,39,1844,-3.14159262925386,0,0,0,0,0.1,0.1
1845,40,1845,-3.14159262925386,0,0,0,0,0.1,0.1
1846,41,1846,-3.14159262925386,0,0,0,0,0.1,0.1
1847,42,1847,-1.68424338091803,0,0,0,0,0.1,0.1
1848,0,1848,0,0,0,0,0,0.1,0.1
1849,1,1849,0,0,0,0,0,0.1,0.1
1850,2,1850,0,0,0,0,0,0.1,0.1
1851,3,1851,0,0,0,0,0,0.1,0.1
1852,4,1852,0,0,0,0,0,0.1,0.1
1853,5,1853,0,0,0,0,0,0.1,0.1
1854,6,1854,0,0,0,0,0,0.1,0.1
1855,7,1855,0,0,0,0,0,0.1,0.1
1856,8,1856,0,0,0,0,0,0.1,0.1
1857,9,1857,0,0,0,0,0,0.1,0.1
1858,10,1858,0,0,0,0,0,0.1,0.1
1859,11,1859,0,0,0,0,0,0.1,0.1
1860,12,1860,0,0,0,0,0,0.1,0.1
1861,13,1861,0,0,0,0,0,0.1,0.1
1862,14,1862,-5.65575622845415,0,0,0,0,0.1,0.1
1863,0,1863,-3.14159262925386,0,0,0,0,0.1,0.1
1864,1,1864,-3.14159262925386,0,0,0,0,0.1,0.1
1865,2,1865,-3.14159262925386,0,0,0,0,0.1,0.1
1866,3,1866,-3.14159262925386,0,0,0,0,0.1,0.1
1867,4,1867,-3.14159262925386,0,0,0,0,0.1,0.1
1868,5,1868,-3.14159262925386,0,0,0,0,0.1,0.1
1869,6,1869,-3.14159262925386,0,0,0,0,0.1,0.1
1870,7,1870,-3.14159262925386,0,0,0,0,0.1,0.1
1871,8,1871,-3.14159262925386,0,0,0,0,0.1,0.1
1872,9,1872,-3.14159262925386,0,0,0,0,0.1,0.1
1873,10,1873,-3.14159262925386,0,0,0,0,0.1,0.1
1874,11,1874,-3.14159262925386,0,0,0,0,0.1,0.1
1875,12,1875,-3.14159262925386,0,0,0,0,0.1,0.1
1876,13,1876,-3.14159262925386,0,0,0,0,0.1,0.1
1877,14,1877,-1.68428559202098,0,0,0,0,0.1,0.1
1878,0,1878,-1.57079631462693,0,0,0,0,0.1,0.1
1879,1,1879,-1.57079631462693,0,0,0,0,0.1,0.1
1880,2,1880,-1.57079631462693,0,0,0,0,0.1,0.1
1881,3,1881,-1.57079631462693,0,0,0,0,0.1,0.1
1882,4,1882,-1.57079631462693,0,0,0,0,0.1,0.1
1883,5,1883,-1.57079631462693,0,0,0,0,0.1,0.1
1884,6,1884,-1.57079631462693,0,0,0,0,0.1,0.1
1885,7,1885,-1.57079631462693,0,0,0,0,0.1,0.1
1886,8,1886,-1.57079631462693,0,0,0,0,0.1,0.1
1887,9,1887,-1.57079631462693,0,0,0,0,0.1,0.1
1888,10,1888,-1.57079631462693,0,0,0,0,0.1,0.1
1889,11,1889,-1.57079631462693,0,0,0,0,0.1,0.1
1890,12,1890,-1.57079631462693,0,0,0,0,0.1,0.1
1891,13,1891,-1.57079631462693,0,0,0,0,0.1,0.1
1892,14,1892,-1.57079631462693,0,0,0,0,0.1,0.1
1893,15,1893,-1.57079631462693,0,0,0,0,0.1,0.1
1894,16,1894,-1.57079631462693,0,0,0,0,0.1,0.1
1895,17,1895,-1.57079631462693,0,0,0,0,0.1,0.1
1896,18,1896,-1.57079631462693,0,0,0,0,0.1,0.1
1897,19,1897,-1.57079631462693,0,0,0,0,0.1,0.1
1898,20,1898,-1.57079631462693,0,0,0,0,0.1,0.1
1899,21,1899,-1.57079631462693,0,0,0,0,0.1,0.1
1900,22,1900,-1.57079631462693,0,0,0,0,0.1,0.1
1901,23,1901,-1.57079631462693,0,0,0,0,0.1,0.1
1902,24,1902,-1.57079631462693,0,0,0,0,0.1,0.1
1903,25,1903,-1.57079631462693,0,0,0,0,0.1,0.1
1904,26,1904,-1.57079631462693,0,0,0,0,0.1,0.1
1905,27,1905,-1.57079631462693,0,0,0,0,0.1,0.1
1906,28,1906,-3.12748906086227,0,0,0,0,0.1,0.1
1907,0,1907,-1.57079631462693,0,0,0,0,0.1,0.1
1908,1,1908,-1.57079631462693,0,0,0,0,0.1,0.1
1909,2,1909,-1.57079631462693,0,0,0,0,0.1,0.1
1910,3,1910,-1.57079631462693,0,0,0,0,0.1,0.1
1911,4,1911,-1.57079631462693,0,0,0,0,0.1,0.1
1912,5,1912,-1.57079631462693,0,0,0,0,0.1,0.1
1913,6,1913,-1.57079631462693,0,0,0,0,0.1,0.1
1914,7,1914,-1.57079631462693,0,0,0,0,0.1,0.1
1915,8,1915,-1.57079631462693,0,0,0,0,0.1,0.1
1916,9,1916,-1.57079631462693,0,0,0,0,0.1,0.1
1917,10,1917,-1.570798977788,0,0,0,0,0.1,0.1
1918,11,1918,-1.57079631462693,0,0,0,0,0.1,0.1
1919,12,1919,-1.570798977788,0,0,0,0,0.1,0.1
1920,13,1920,-1.57079631462693,0,0,0,0,0.1,0.1
1921,14,1921,-3.12743180289928,0,0,0,0,0.1,0.1
1922,0,1922,-4.7123889438808,0,0,0,0,0.1,0.1
1923,1,1923,-4.7123889438808,0,0,0,0,0.1,0.1
1924,2,1924,-4.7123889438808,0,0,0,0,0.1,0.1
1925,3,1925,-4.7123889438808,0,0,0,0,0.1,0.1
1926,4,1926,-4.7123889438808,0,0,0,0,0.1,0.1
1927,5,1927,-4.7123889438808,0,0,0,0,0.1,0.1
1928,6,1928,-4.7123889438808,0,0,0,0,0.1,0.1
1929,7,1929,-4.7123889438808,0,0,0,0,0.1,0.1
1930,8,1930,-4.7123889438808,0,0,0,0,0.1,0.1
1931,9,1931,-4.7123889438808,0,0,0,0,0.1,0.1
1932,10,1932,-4.7123889438808,0,0,0,0,0.1,0.1
1933,11,1933,-4.7123889438808,0,0,0,0,0.1,0.1
1934,12,1934,-4.71239427020294,0,0,0,0,0.1,0.1
1935,13,1935,-4.7123889438808,0,0,0,0,0.1,0.1
1936,14,1936,-5.90339558681904,0,0,0,0,0.1,0.1
1937,0,1937,0,0,0,0,0,0.1,0.1
1938,1,1938,0,0,0,0,0,0.1,0.1
1939,2,1939,0,0,0,0,0,0.1,0.1
1940,3,1940,0,0,0,0,0,0.1,0.1
1941,4,1941,0,0,0,0,0,0.1,0.1
1942,5,1942,0,0,0,0,0,0.1,0.1
1943,6,1943,0,0,0,0,0,0.1,0.1
1944,7,1944,0,0,0,0,0,0.1,0.1
1945,8,1945,0,0,0,0,0,0.1,0.1
1946,9,1946,0,0,0,0,0,0.1,0.1
1947,10,1947,0,0,0,0,0,0.1,0.1
1948,11,1948,0,0,0,0,0,0.1,0.1
1949,12,1949,0,0,0,0,0,0.1,0.1
1950,13,1950,0,0,0,0,0,0.1,0.1
1951,14,1951,-4.92223058981921,0,0,0,0,0.1,0.1
1952,0,1952,-3.14159262925386,0,0,0,0,0.1,0.1
1953,1,1953,-3.14159262925386,0,0,0,0,0.1,0.1
1954,2,1954,-3.14159262925386,0,0,0,0,0.1,0.1
1955,3,1955,-3.14159262925386,0,0,0,0,0.1,0.1
1956,4,1956,-3.14159262925386,0,0,0,0,0.1,0.1
1957,5,1957,-3.14159262925386,0,0,0,0,0.1,0.1
1958,6,1958,-3.14159262925386,0,0,0,0,0.1,0.1
1959,7,1959,-3.14159262925386,0,0,0,0,0.1,0.1
1960,8,1960,-3.14159262925386,0,0,0,0,0.1,0.1
1961,9,1961,-3.14159262925386,0,0,0,0,0.1,0.1
1962,10,1962,-3.14159262925386,0,0,0,0,0.1,0.1
1963,11,1963,-3.14159262925386,0,0,0,0,0.1,0.1
1964,12,1964,-3.14159262925386,0,0,0,0,0.1,0.1
1965,13,1965,-3.14159262925386,0,0,0,0,0.1,0.1
1966,14,1966,-2.83385051924142,0,0,0,0,0.1,0.1
1967,0,1967,-1.57079631462693,0,0,0,0,0.1,0.1
1968,1,1968,-1.57079631462693,0,0,0,0,0.1,0.1
1969,2,1969,-1.57079631462693,0,0,0,0,0.1,0.1
1970,3,1970,-1.57079631462693,0,0,0,0,0.1,0.1
1971,4,1971,-1.57079631462693,0,0,0,0,0.1,0.1
1972,5,1972,-1.57079631462693,0,0,0,0,0.1,0.1
1973,6,1973,-1.57079631462693,0,0,0,0,0.1,0.1
1974,7,1974,-1.57079631462693,0,0,0,0,0.1,0.1
1975,8,1975,-1.57079631462693,0,0,0,0,0.1,0.1
1976,9,1976,-1.57079631462693,0,0,0,0,0.1,0.1
1977,10,1977,-1.57079631462693,0,0,0,0,0.1,0.1
1978,11,1978,-1.57079631462693,0,0,0,0,0.1,0.1
1979,12,1979,-1.57079631462693,0,0,0,0,0.1,0.1
1980,13,1980,-1.57079631462693,0,0,0,0,0.1,0.1
1981,14,1981,-2.84470609639271,0,0,0,0,0.1,0.1
1982,0,1982,-4.7123889438808,0,0,0,0,0.1,0.1
1983,1,1983,-4.7123889438808,0,0,0,0,0.1,0.1
1984,2,1984,-4.7123889438808,0,0,0,0,0.1,0.1
1985,3,1985,-4.7123889438808,0,0,0,0,0.1,0.1
1986,4,1986,-4.7123889438808,0,0,0,0,0.1,0.1
1987,5,1987,-4.7123889438808,0,0,0,0,0.1,0.1
1988,6,1988,-4.7123889438808,0,0,0,0,0.1,0.1
1989,7,1989,-4.7123889438808,0,0,0,0,0.1,0.1
1990,8,1990,-4.7123889438808,0,0,0,0,0.1,0.1
1991,9,1991,-4.7123889438808,0,0,0,0,0.1,0.1
1992,10,1992,-4.7123889438808,0,0,0,0,0.1,0.1
1993,11,1993,-4.7123889438808,0,0,0,0,0.1,0.1
1994,12,1994,-4.7123889438808,0,0,0,0,0.1,0.1
1995,13,1995,-4.7123889438808,0,0,0,0,0.1,0.1
1996,14,1996,-6.25550809077737,0,0,0,0,0.1,0.1
1997,0,1997,-3.14159262925386,0,0,0,0,0.1,0.1
1998,1,1998,-3.14159262925386,0,0,0,0,0.1,0.1
1999,2,1999,-3.14159262925386,0,0,0,0,0.1,0.1
2000,3,2000,-3.14159262925386,0,0,0,0,0.1,0.1
2001,4,2001,-3.14159262925386,0,0,0,0,0.1,0.1
2002,5,2002,-3.14159262925386,0,0,0,0,0.1,0.1
2003,6,2003,-3.14159262925386,0,0,0,0,0.1,0.1
2004,7,2004,-3.14159262925386,0,0,0,0,0.1,0.1
2005,8,2005,-3.14159262925386,0,0,0,0,0.1,0.1
2006,9,2006,-3.14159262925386,0,0,0,0,0.1,0.1
2007,10,2007,-3.14159262925386,0,0,0,0,0.1,0.1
2008,11,2008,-3.14159262925386,0,0,0,0,0.1,0.1
2009,12,2009,-3.14159262925386,0,0,0,0,0.1,0.1
2010,13,2010,-3.14159262925386,0,0,0,0,0.1,0.1
2011,14,2011,-3.14159262925386,0,0,0,0,0.1,0.1
2012,15,2012,-3.14159262925386,0,0,0,0,0.1,0.1
2013,16,2013,-3.14159262925386,0,0,0,0,0.1,0.1
2014,17,2014,-3.14159262925386,0,0,0,0,0.1,0.1
2015,18,2015,-3.14159262925386,0,0,0,0,0.1,0.1
2016,19,2016,-3.14159262925386,0,0,0,0,0.1,0.1
2017,20,2017,-3.14159262925386,0,0,0,0,0.1,0.1
2018,21,2018,-3.14159262925386,0,0,0,0,0.1,0.1
2019,22,2019,-3.14159262925386,0,0,0,0,0.1,0.1
2020,23,2020,-3.14159262925386,0,0,0,0,0.1,0.1
2021,24,2021,-3.14159262925386,0,0,0,0,0.1,0.1
2022,25,2022,-3.14159262925386,0,0,0,0,0.1,0.1
2023,26,2023,-3.14159262925386,0,0,0,0,0.1,0.1
2024,27,2024,-3.14159262925386,0,0,0,0,0.1,0.1
2025,28,2025,-2.19050124547273,0,0,0,0,0.1,0.1
2026,0,2026,0,0,0,0,0,0.1,0.1
2027,1,2027,0,0,0,0,0,0.1,0.1
2028,2,2028,0,0,0,0,0,0.1,0.1
2029,3,2029,0,0,0,0,0,0.1,0.1
2030,4,2030,0,0,0,0,0,0.1,0.1
2031,5,2031,0,0,0,0,0,0.1,0.1
2032,6,2032,0,0,0,0,0,0.1,0.1
2033,7,2033,0,0,0,0,0,0.1,0.1
2034,8,2034,0,0,0,0,0,0.1,0.1
2035,9,2035,0,0,0,0,0,0.1,0.1
2036,10,2036,0,0,0,0,0,0.1,0.1
2037,11,2037,0,0,0,0,0,0.1,0.1
2038,12,2038,0,0,0,0,0,0.1,0.1
2039,13,2039,0,0,0,0,0,0.1,0.1
2040,14,2040,0,0,0,0,0,0.1,0.1
2041,15,2041,0,0,0,0,0,0.1,0.1
2042,16,2042,0,0,0,0,0,0.1,0.1
2043,17,2043,0,0,0,0,0,0.1,0.1
2044,18,2044,0,0,0,0,0,0.1,0.1
2045,19,2045,0,0,0,0,0,0.1,0.1
2046,20,2046,0,0,0,0,0,0.1,0.1
2047,21,2047,0,0,0,0,0,0.1,0.1
2048,22,2048,0,0,0,0,0,0.1,0.1
2049,23,2049,0,0,0,0,0,0.1,0.1
2050,24,2050,0,0,0,0,0,0.1,0.1
2051,25,2051,0,0,0,0,0,0.1,0.1
2052,26,2052,0,0,0,0,0,0.1,0.1
2053,27,2053,0,0,0,0,0,0.1,0.1
2054,28,2054,-1.28984360760235,0,0,0,0,0.1,0.1
2055,0,2055,0,0,0,0,0,0.1,0.1
2056,1,2056,0,0,0,0,0,0.1,0.1
2057,2,2057,0,0,0,0,0,0.1,0.1
2058,3,2058,0,0,0,0,0,0.1,0.1
2059,4,2059,0,0,0,0,0,0.1,0.1
2060,5,2060,0,0,0,0,0,0.1,0.1
2061,6,2061,0,0,0,0,0,0.1,0.1
2062,7,2062,0,0,0,0,0,0.1,0.1
2063,8,2063,0,0,0,0,0,0.1,0.1
2064,9,2064,0,0,0,0,0,0.1,0.1
2065,10,2065,0,0,0,0,0,0.1,0.1
2066,11,2066,0,0,0,0,0,0.1,0.1
2067,12,2067,0,0,0,0,0,0.1,0.1
2068,13,2068,0,0,0,0,0,0.1,0.1
2069,14,2069,-5.64999101737101,0,0,0,0,0.1,0.1
2070,0,2070,-3.14159262925386,0,0,0,0,0.1,0.1
2071,1,2071,-3.14159262925386,0,0,0,0,0.1,0.1
2072,2,2072,-3.14159262925386,0,0,0,0,0.1,0.1
2073,3,2073,-3.14159262925386,0,0,0,0,0.1,0.1
2074,4,2074,-3.14159262925386,0,0,0,0,0.1,0.1
2075,5,2075,-3.14159262925386,0,0,0,0,0.1,0.1
2076,6,2076,-3.14159262925386,0,0,0,0,0.1,0.1
2077,7,2077,-3.14159262925386,0,0,0,0,0.1,0.1
2078,8,2078,-3.14159262925386,0,0,0,0,0.1,0.1
2079,9,2079,-3.14159262925386,0,0,0,0,0.1,0.1
2080,10,2080,-3.14159262925386,0,0,0,0,0.1,0.1
2081,11,2081,-3.14159262925386,0,0,0,0,0.1,0.1
2082,12,2082,-3.14159262925386,0,0,0,0,0.1,0.1
2083,13,2083,-3.14159262925386,0,0,0,0,0.1,0.1
2084,14,2084,-2.83386223715013,0,0,0,0,0.1,0.1
2085,0,2085,-1.57079631462693,0,0,0,0,0.1,0.1
2086,1,2086,-1.57079631462693,0,0,0,0,0.1,0.1
2087,2,2087,-1.57079631462693,0,0,0,0,0.1,0.1
2088,3,2088,-1.57079631462693,0,0,0,0,0.1,0.1
2089,4,2089,-1.57079631462693,0,0,0,0,0.1,0.1
2090,5,2090,-1.57079631462693,0,0,0,0,0.1,0.1
2091,6,2091,-1.57079631462693,0,0,0,0,0.1,0.1
2092,7,2092,-1.57079631462693,0,0,0,0,0.1,0.1
2093,8,2093,-1.57079631462693,0,0,0,0,0.1,0.1
2094,9,2094,-1.57079631462693,0,0,0,0,0.1,0.1
2095,10,2095,-1.57079631462693,0,0,0,0,0.1,0.1
2096,11,2096,-1.57079631462693,0,0,0,0,0.1,0.1
2097,12,2097,-1.570798977788,0,0,0,0,0.1,0.1
2098,13,2098,-1.57079631462693,0,0,0,0,0.1,0.1
2099,14,2099,-0.943261490499872,0,0,0,0,0.1,0.1
2100,0,2100,-4.7123889438808,0,0,0,0,0.1,0.1
2101,1,2101,-4.7123889438808,0,0,0,0,0.1,0.1
2102,2,2102,-4.7123889438808,0,0,0,0,0.1,0.1
2103,3,2103,-4.7123889438808,0,0,0,0,0.1,0.1
2104,4,2104,-4.7123889438808,0,0,0,0,0.1,0.1
2105,5,2105,-4.7123889438808,0,0,0,0,0.1,0.1
2106,6,2106,-4.7123889438808,0,0,0,0,0.1,0.1
2107,7,2107,-4.7123889438808,0,0,0,0,0.1,0.1
2108,8,2108,-4.7123889438808,0,0,0,0,0.1,0.1
2109,9,2109,-4.7123889438808,0,0,0,0,0.1,0.1
2110,10,2110,-4.7123889438808,0,0,0,0,0.1,0.1
2111,11,2111,-4.7123889438808,0,0,0,0,0.1,0.1
2112,12,2112,-4.71239160704187,0,0,0,0,0.1,0.1
2113,13,2113,-4.7123889438808,0,0,0,0,0.1,0.1
2114,14,2114,-3.76110408144797,0,0,0,0,0.1,0.1
2115,0,2115,-3.14159262925386,0,0,0,0,0.1,0.1
2116,1,2116,-3.14159262925386,0,0,0,0,0.1,0.1
2117,2,2117,-3.14159262925386,0,0,0,0,0.1,0.1
2118,3,2118,-3.14159262925386,0,0,0,0,0.1,0.1
2119,4,2119,-3.14159262925386,0,0,0,0,0.1,0.1
2120,5,2120,-3.14159262925386,0,0,0,0,0.1,0.1
2121,6,2121,-3.14159262925386,0,0,0,0,0.1,0.1
2122,7,2122,-3.14159262925386,0,0,0,0,0.1,0.1
2123,8,2123,-3.14159262925386,0,0,0,0,0.1,0.1
2124,9,2124,-3.14159262925386,0,0,0,0,0.1,0.1
2125,10,2125,-3.14159262925386,0,0,0,0,0.1,0.1
2126,11,2126,-3.14159262925386,0,0,0,0,0.1,0.1
2127,12,2127,-3.14159262925386,0,0,0,0,0.1,0.1
2128,13,2128,-2.96038049744425,0,0,0,0,0.1,0.1
2129,14,2129,-3.04079970594231,0,0,0,0,0.1,0.1
2130,15,2130,-3.04079970594231,0,0,0,0,0.1,0.1
2131,16,2131,-2.90533269182262,0,0,0,0,0.1,0.1
2132,17,2132,-2.81905080054628,0,0,0,0,0.1,0.1
2133,18,2133,-2.7221378365968,0,0,0,0,0.1,0.1
2134,19,2134,-2.48961857520371,0,0,0,0,0.1,0.1
2135,20,2135,-2.47005579293585,0,0,0,0,0.1,0.1
2136,21,2136,-2.28520977784697,0,0,0,0,0.1,0.1
2137,22,2137,-2.28520977784697,0,0,0,0,0.1,0.1
2138,23,2138,-2.13484330965009,0,0,0,0,0.1,0.1
2139,24,2139,-1.96963144954573,0,0,0,0,0.1,0.1
2140,25,2140,-1.96963144954573,0,0,0,0,0.1,0.1
2141,26,2141,-1.67317794667447,0,0,0,0,0.1,0.1
2142,27,2142,-1.64415854576511,0,0,0,0,0.1,0.1
2143,28,2143,-1.41574215031561,0,0,0,0,0.1,0.1
2144,29,2144,-1.57079631462693,0,0,0,0,0.1,0.1
2145,30,2145,-1.57079631462693,0,0,0,0,0.1,0.1
2146,31,2146,-1.57079631462693,0,0,0,0,0.1,0.1
2147,32,2147,-1.57079631462693,0,0,0,0,0.1,0.1
2148,33,2148,-1.57079631462693,0,0,0,0,0.1,0.1
2149,34,2149,-1.57079631462693,0,0,0,0,0.1,0.1
2150,35,2150,-1.57079631462693,0,0,0,0,0.1,0.1
2151,36,2151,-1.57079631462693,0,0,0,0,0.1,0.1
2152,37,2152,-1.57079631462693,0,0,0,0,0.1,0.1
2153,38,2153,-1.57079631462693,0,0,0,0,0.1,0.1
2154,39,2154,-1.57079631462693,0,0,0,0,0.1,0.1
2155,40,2155,-1.57079631462693,0,0,0,0,0.1,0.1
2156,41,2156,-1.57079631462693,0,0,0,0,0.1,0.1
2157,42,2157,-1.57079631462693,0,0,0,0,0.1,0.1
2158,43,2158,-3.12747041873479,0,0,0,0,0.1,0.1
2159,0,2159,-4.7123889438808,0,0,0,0,0.1,0.1
2160,1,2160,-4.7123889438808,0,0,0,0,0.1,0.1
2161,2,2161,-4.7123889438808,0,0,0,0,0.1,0.1
2162,3,2162,-4.7123889438808,0,0,0,0,0.1,0.1
2163,4,2163,-4.7123889438808,0,0,0,0,0.1,0.1
2164,5,2164,-4.7123889438808,0,0,0,0,0.1,0.1
2165,6,2165,-4.7123889438808,0,0,0,0,0.1,0.1
2166,7,2166,-4.7123889438808,0,0,0,0,0.1,0.1
2167,8,2167,-4.7123889438808,0,0,0,0,0.1,0.1
2168,9,2168,-4.7123889438808,0,0,0,0,0.1,0.1
2169,10,2169,-4.7123889438808,0,0,0,0,0.1,0.1
2170,11,2170,-4.7123889438808,0,0,0,0,0.1,0.1
2171,12,2171,-4.7123889438808,0,0,0,0,0.1,0.1
2172,13,2172,-4.72788694340835,0,0,0,0,0.1,0.1
2173,14,2173,-4.78542933200373,0,0,0,0,0.1,0.1
2174,15,2174,-4.98847192773184,0,0,0,0,0.1,0.1
2175,16,2175,-5.28373499760505,0,0,0,0,0.1,0.1
2176,17,2176,-5.49221470297255,0,0,0,0,0.1,0.1
2177,18,2177,-5.63966434400811,0,0,0,0,0.1,0.1
2178,19,2178,-6.08157171500949,0,0,0,0,0.1,0.1
2179,20,2179,-6.1687460315602,0,0,0,0,0.1,0.1
2180,21,2180,-0.168487964338704,0,0,0,0,0.1,0.1
2181,22,2181,0,0,0,0,0,0.1,0.1
2182,23,2182,0,0,0,0,0,0.1,0.1
2183,24,2183,0,0,0,0,0,0.1,0.1
2184,25,2184,0,0,0,0,0,0.1,0.1
2185,26,2185,0,0,0,0,0,0.1,0.1
2186,27,2186,0,0,0,0,0,0.1,0.1
2187,28,2187,0,0,0,0,0,0.1,0.1
2188,29,2188,0,0,0,0,0,0.1,0.1
2189,30,2189,0,0,0,0,0,0.1,0.1
2190,31,2190,0,0,0,0,0,0.1,0.1
2191,32,2191,0,0,0,0,0,0.1,0.1
2192,33,2192,0,0,0,0,0,0.1,0.1
2193,34,2193,0,0,0,0,0,0.1,0.1
2194,35,2194,0,0,0,0,0,0.1,0.1
2195,36,2195,-1.27387556014604,0,0,0,0,0.1,0.1
2196,0,2196,-1.57079631462693,0,0,0,0,0.1,0.1
2197,1,2197,-1.57079631462693,0,0,0,0,0.1,0.1
2198,2,2198,-1.57079631462693,0,0,0,0,0.1,0.1
2199,3,2199,-1.57079631462693,0,0,0,0,0.1,0.1
2200,4,2200,-1.57079631462693,0,0,0,0,0.1,0.1
2201,5,2201,-1.57079631462693,0,0,0,0,0.1,0.1
2202,6,2202,-1.57079631462693,0,0,0,0,0.1,0.1
2203,7,2203,-1.57079631462693,0,0,0,0,0.1,0.1
2204,8,2204,-1.57079631462693,0,0,0,0,0.1,0.1
2205,9,2205,-1.57079631462693,0,0,0,0,0.1,0.1
2206,10,2206,-1.57079631462693,0,0,0,0,0.1,0.1
2207,11,2207,-1.57079631462693,0,0,0,0,0.1,0.1
2208,12,2208,-1.57079631462693,0,0,0,0,0.1,0.1
2209,13,2209,-1.57079631462693,0,0,0,0,0.1,0.1
2210,14,2210,-2.84461980997406,0,0,0,0,0.1,0.1
2211,0,2211,-4.7123889438808,0,0,0,0,0.1,0.1
2212,1,2212,-4.7123889438808,0,0,0,0,0.1,0.1
2213,2,2213,-4.7123889438808,0,0,0,0,0.1,0.1
2214,3,2214,-4.7123889438808,0,0,0,0,0.1,0.1
2215,4,2215,-4.7123889438808,0,0,0,0,0.1,0.1
2216,5,2216,-4.7123889438808,0,0,0,0,0.1,0.1
2217,6,2217,-4.7123889438808,0,0,0,0,0.1,0.1
2218,7,2218,-4.7123889438808,0,0,0,0,0.1,0.1
2219,8,2219,-4.7123889438808,0,0,0,0,0.1,0.1
2220,9,2220,-4.7123889438808,0,0,0,0,0.1,0.1
2221,10,2221,-4.7123889438808,0,0,0,0,0.1,0.1
2222,11,2222,-4.7123889438808,0,0,0,0,0.1,0.1
2223,12,2223,-4.7123889438808,0,0,0,0,0.1,0.1
2224,13,2224,-4.7123889438808,0,0,0,0,0.1,0.1
